t,theta1,theta2,x1,y1,x2,y2
5.280000e+000,5.772004e-001,8.426252e-001,5.456801e-001,-8.379936e-001,1.292073e+000,-1.503499e+000
5.320000e+000,5.973095e-001,1.042899e+000,5.624199e-001,-8.268518e-001,1.426288e+000,-1.330570e+000
5.360000e+000,6.257931e-001,1.221862e+000,5.857403e-001,-8.104988e-001,1.525478e+000,-1.152396e+000
5.400000e+000,6.618699e-001,1.379206e+000,6.145930e-001,-7.888444e-001,1.596296e+000,-9.792645e-001
5.440000e+000,7.029992e-001,1.516334e+000,6.465087e-001,-7.629066e-001,1.645026e+000,-8.173423e-001
5.480000e+000,7.462474e-001,1.635016e+000,6.788882e-001,-7.342416e-001,1.676827e+000,-6.700663e-001
5.520000e+000,7.888287e-001,1.737005e+000,7.095284e-001,-7.046769e-001,1.695748e+000,-5.392326e-001
5.560000e+000,8.282950e-001,1.823946e+000,7.367796e-001,-6.761330e-001,1.704908e+000,-4.256780e-001
5.600000e+000,8.625884e-001,1.897349e+000,7.595288e-001,-6.504737e-001,1.706683e+000,-3.296942e-001
5.640000e+000,8.900380e-001,1.958544e+000,7.770957e-001,-6.293825e-001,1.702859e+000,-2.512785e-001
5.680000e+000,9.093333e-001,2.008637e+000,7.890944e-001,-6.142720e-001,1.694764e+000,-1.902874e-001
5.720000e+000,9.194913e-001,2.048451e+000,7.952933e-001,-6.062248e-001,1.683369e+000,-1.465269e-001
5.760000e+000,9.198235e-001,2.078481e+000,7.954947e-001,-6.059606e-001,1.669367e+000,-1.198051e-001
5.800000e+000,9.099090e-001,2.098855e+000,7.894479e-001,-6.138176e-001,1.653235e+000,-1.099604e-001
5.840000e+000,8.895754e-001,2.109316e+000,7.768044e-001,-6.297419e-001,1.635273e+000,-1.168760e-001
5.880000e+000,8.588921e-001,2.109226e+000,7.571192e-001,-6.532767e-001,1.615634e+000,-1.404878e-001
5.920000e+000,8.181780e-001,2.097588e+000,7.299016e-001,-6.835522e-001,1.594326e+000,-1.807899e-001
5.960000e+000,7.680310e-001,2.073091e+000,6.947204e-001,-7.192799e-001,1.571200e+000,-2.378419e-001
6.000000e+000,7.093793e-001,2.034193e+000,6.513630e-001,-7.587663e-001,1.545902e+000,-3.117768e-001
6.040000e+000,6.435579e-001,1.979222e+000,6.000454e-001,-7.999659e-001,1.517792e+000,-4.028005e-001
6.080000e+000,5.724019e-001,1.906503e+000,5.416526e-001,-8.406024e-001,1.485830e+000,-5.111657e-001
6.120000e+000,4.983438e-001,1.814488e+000,4.779714e-001,-8.783754e-001,1.448425e+000,-6.370889e-001
6.160000e+000,4.244902e-001,1.701847e+000,4.118563e-001,-9.112488e-001,1.403281e+000,-7.805729e-001
6.200000e+000,3.546555e-001,1.567468e+000,3.472673e-001,-9.377662e-001,1.347262e+000,-9.410945e-001
6.240000e+000,2.933426e-001,1.410268e+000,2.891537e-001,-9.572827e-001,1.276297e+000,-1.117122e+000
6.280000e+000,2.456898e-001,1.228756e+000,2.432255e-001,-9.699698e-001,1.185298e+000,-1.305380e+000
6.320000e+000,2.173984e-001,1.020314e+000,2.156900e-001,-9.764619e-001,1.067962e+000,-1.499560e+000
6.360000e+000,2.143643e-001,7.805881e-001,2.127263e-001,-9.771118e-001,9.164237e-001,-1.687612e+000
6.400000e+000,2.399684e-001,5.056930e-001,2.376719e-001,-9.713455e-001,7.220858e-001,-1.846184e+000
6.440000e+000,2.841891e-001,2.054394e-001,2.803791e-001,-9.598893e-001,4.843765e-001,-1.938861e+000
6.480000e+000,3.167266e-001,-8.651257e-002,3.114577e-001,-9.502600e-001,2.250530e-001,-1.946520e+000
6.520000e+000,3.153975e-001,-3.462003e-001,3.101944e-001,-9.506732e-001,-2.913166e-002,-1.891342e+000
6.560000e+000,2.780917e-001,-5.717536e-001,2.745212e-001,-9.615811e-001,-2.665864e-001,-1.802534e+000
6.600000e+000,2.097412e-001,-7.658976e-001,2.082068e-001,-9.780848e-001,-4.849774e-001,-1.698845e+000
6.640000e+000,1.163141e-001,-9.294083e-001,1.160520e-001,-9.932431e-001,-6.852140e-001,-1.591551e+000
